Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Cluster_1,Cluster_2,Action_Label
-0.586604118347168,0.0466701202094554,0.0020266238134354,-0.0317343920469284,1.1630208492279053,0.0314173251390457,0.4598952531814575,3.2194693088531494,6.07825604674872e-05,0.2108170688152313,0.0149459773674607,0.0135221648961305,0.2003395408391952,-0.0721026584506034,0.0312186982482671,0.4648810625076294,6,9,7
-0.0113441264256834,0.0416885651648044,-0.0002777724876068,0.057488664984703,1.1998612880706787,-0.0092506436631083,0.2239419519901275,0.9891315698623656,-4.672748036682606e-05,0.1554046869277954,0.0018681202782317,0.0581025294959545,0.1436811536550521,0.5105850100517273,0.0020824875682592,0.5323477983474731,6,10,9
0.0437792614102363,0.0445511750876903,-0.0005877775838598,0.0638286769390106,0.9520625472068788,-0.0071397549472749,0.3045596480369568,1.1314404010772705,-5.777114347438328e-05,0.0185632053762674,0.0023875273764133,0.0707258135080337,0.039666011929512,0.5712175369262695,0.026980310678482,0.6332922577857971,6,11,9
0.1227960437536239,0.1403932273387909,-0.0004668597248382,0.0272202249616384,-2.82617735862732,0.0105314962565898,0.2824465632438659,2.815697431564331,-0.0004645547305699,0.7505850791931152,0.0101723400875926,0.1233695521950721,0.0944917574524879,-0.4546384513378143,-0.0106609193608164,-1.310723900794983,6,12,9
-0.3365278840065002,0.1268649995326995,-0.0022612020839005,0.0519865565001964,0.4433031976222992,-0.0056447680108249,0.368291825056076,1.971440076828003,-0.0007654855726286,0.2340769469738006,0.0066574700176715,0.0181823000311851,0.1047878712415695,-0.7709387540817261,0.0250163320451974,0.2558414041996002,6,13,9
0.0043462701141834,0.0299096070230007,0.0008417895296588,-0.0263502150774002,0.8939213752746582,0.088344357907772,0.2415790855884552,3.1856353282928467,8.723183418624103e-05,-0.4289767742156982,0.0061138188466429,-0.963160276412964,0.0136978710070252,-0.3601123690605163,-0.0136964619159698,-0.0443787984549999,6,14,7
0.0263470560312271,0.0308406818658113,0.0008711974951438,-0.0063013667240738,0.8196426630020142,0.0219009462743997,0.4413515627384186,3.4722135066986084,-0.0003368212492205,0.2630154490470886,0.0156737081706523,0.0278674829751253,0.2176262736320495,0.1090258881449699,-0.0118860760703682,0.4980955123901367,6,15,7
-0.0093910843133926,0.1093932837247848,-0.0017623205203562,0.0615122094750404,0.6041191816329956,-0.0109531506896018,0.3781389594078064,2.024423599243164,-0.0010562838288024,-0.2265589833259582,0.0083525003865361,0.1611944586038589,0.0611241832375526,-0.2882915735244751,0.0165647584944963,0.1610138267278671,6,16,9
0.2733502984046936,0.2011762708425521,-0.000695634051226,0.0257049929350614,-2.397714614868164,-0.006625429727137,0.3244111239910126,3.0345330238342285,-0.0008466544677503,1.136173129081726,0.0131310382857918,0.141194999217987,0.1458207964897155,-0.6938580274581909,0.0002479540708009,-1.358235478401184,6,17,9
0.0263590570539236,0.0255761891603469,0.0068188551813364,-0.0241401679813861,-2.272599458694458,-0.0756105035543441,0.1070680618286132,8.198780059814453,5.884210258955136e-05,-1.6412547826766968,0.0006215590401552,0.0111820716410875,0.1914978474378585,-0.1032454967498779,-0.0949395224452018,-1.1000622510910034,7,8,7
-0.0138619067147374,-0.0033604246564209,0.0028178084176033,0.0194948893040418,-0.1227163076400756,0.0044171498157083,0.3313675224781036,4.365617275238037,-0.0001353155676042,0.2947711944580078,0.0099877128377556,-0.0071132127195596,0.1619802266359329,-0.1183312684297561,-0.0316791199147701,0.4327437877655029,7,9,7
0.0238090213388204,0.0802387446165084,-0.0025538969784975,0.0550508312880992,0.8181576728820801,-0.0114714233204722,0.3895378708839416,1.859086990356445,-0.0005646901554428,-0.2231961637735366,0.0085859354585409,0.1087680235505104,0.0373235903680324,-0.2927514910697937,0.0106382966041564,0.6237917542457581,7,10,9
0.0876941084861755,0.0983764678239822,-0.0017191029619425,0.06333889067173,0.4917917847633362,-0.0120254354551434,0.4450054764747619,2.0769243240356445,-0.0002333272568648,0.5836373567581177,0.0094006266444921,0.127729907631874,0.0785192549228668,-0.0611388981342315,0.0205215197056531,-0.0641553625464439,7,11,9
-0.0925817936658859,0.0199187044054269,0.001547084422782,0.0131672164425253,0.4447556138038635,0.0288690589368343,0.3846791386604309,4.738723278045654,-9.886304178508e-05,0.0012132256524637,0.0094083277508616,0.0358329638838768,0.1490579098463058,-0.0491606369614601,0.0285939872264862,0.2330737113952636,7,12,7
0.1192494854331016,0.1633392870426178,-0.0003555253788363,0.0403897650539875,-1.0028257369995115,-0.0104140723124146,0.2972966730594635,2.3674750328063965,-0.0012928111245855,0.2374505251646042,0.013231380842626,0.1436108350753784,0.0895839631557464,-0.1805310845375061,-0.0206419117748737,-0.6833041310310364,7,13,9
-0.0012806847225874,0.008105962537229,0.0017091825138777,0.0181630887091159,0.2133150100708007,0.0144338542595505,0.3694002330303192,4.908347606658936,-0.0001113978942157,0.3085747361183166,0.010496181435883,0.0091802692040801,0.1626281291246414,0.0067965141497552,0.0281764771789312,-0.1109505593776702,7,14,7
-0.0552047044038772,0.0005922089330852,0.0026661395095288,0.0147871188819408,0.1024480238556861,0.0032149774488061,0.3466231524944305,4.757330894470215,0.000200212423806,-0.0859587714076042,0.0078959390521049,0.0296263098716735,0.1795161217451095,0.0782483965158462,0.0321777313947677,0.3865429162979126,7,15,7
-0.0126676773652434,0.0252862013876438,0.0016883375355973,0.014953744597733,0.3621775507926941,0.0100921373814344,0.3760063052177429,4.134025096893311,-0.0002925114822573,0.2580092549324035,0.0123632699251174,0.0105963014066219,0.2004584819078445,0.0875509604811668,-0.0036403611302375,0.4097272753715515,7,16,7
0.0083174929022789,-0.0129332477226853,0.0029615911189466,0.0155185749754309,-0.4581035375595093,0.0024287663400173,0.3124363422393799,5.26573657989502,-5.357798727345653e-05,0.2986001372337341,0.0090427976101636,-0.0228782854974269,0.1575928181409835,-0.0244715213775634,0.0150075331330299,-0.303151786327362,7,17,7
0.0477406904101371,0.1147931590676307,0.0022477046586573,0.1128017008304596,1.9496724605560305,0.1538010239601135,0.2748392522335052,6.763762950897217,-4.039902705699205e-05,0.7331538200378418,0.088642343878746,0.2975455820560455,0.6812516450881958,0.2419658601284027,-0.0059588560834527,-0.1746494024991989,8,9,2
-0.0435837358236312,0.0195179302245378,0.0025893952697515,0.0121595216915011,0.7537282705307007,0.0290329400449991,0.4830549359321594,3.718324661254883,-2.592038072180003e-05,0.2490985095500946,0.0148566477000713,0.0144275855273008,0.2426098734140396,-0.1089190244674682,0.0232312846928834,0.663984477519989,8,10,7
-0.0417394340038299,-0.0034123531077057,0.0052282409742474,0.0166624169796705,-0.3328251838684082,0.0128234373405575,0.2639248669147491,4.766266345977783,-0.0001145269998232,0.2891774475574493,0.0037892891559749,0.001900483504869,0.1527549922466278,-0.697361409664154,-0.0354546643793582,0.7186145186424255,8,11,7
-0.1150297746062278,0.016911007463932,0.0024562436155974,0.0211139526218175,0.3053559958934784,-0.0207389406859874,0.3161428868770599,5.944961071014404,0.0001147811708506,-0.688794732093811,0.0069892317987978,-0.1325182318687439,0.1626366972923278,-0.1471508890390396,-0.0476591661572456,-0.9751225113868712,8,12,7
-0.0423074588179588,0.0067573464475572,0.0026276970747858,0.0152884116396307,0.001891299849376,-0.0367585718631744,0.3410079181194305,4.831638336181641,0.0001247541658813,-0.0683142095804214,0.0075261443853378,0.0353032164275646,0.1825823783874511,0.067887857556343,0.0360331535339355,0.4194186925888061,8,13,7
0.0998074412345886,0.0815139338374137,0.0025427457876503,0.1037021875381469,1.9834718704223635,0.1147067174315452,0.2657643854618072,7.002025604248047,-8.138058183249086e-05,0.7189027667045593,0.0631095767021179,0.4415229558944702,0.5364900231361389,0.2494948059320449,0.0031369768548756,-0.5961335897445679,8,14,2
0.0048929983749985,0.011986631900072,0.0027470921631902,0.011877853423357,0.262779027223587,0.0732350200414657,0.2874937355518341,5.691727161407471,-1.5031522707431575e-05,0.1938430815935135,0.0049487934447824,-0.1219845041632652,0.1697981208562851,0.0969262197613716,0.0055442489683628,-1.6370091438293457,8,15,7
0.0497397407889366,-0.0019630177412182,0.0055221910588443,0.0088440999388694,-0.6618147492408752,0.0517714954912662,0.1646790653467178,5.520925521850586,4.6951870899647474e-05,-0.5589970350265503,0.0062660309486091,0.233325645327568,0.2144565284252166,-0.1615433543920517,-0.2236550450325012,-2.288063764572144,8,16,7
-0.476082980632782,0.0974993482232093,0.0022079474292695,0.0140294712036848,0.4302481114864349,-0.1027699261903762,0.3425962924957275,6.674144744873047,0.0012408414622768,-1.009469747543335,0.0069196345284581,-0.4326082170009613,0.1475478708744049,-0.231829896569252,0.0700355023145675,-1.4073768854141235,8,17,7
-0.0550995953381061,0.0850170701742172,-4.6342654968611896e-05,-0.0045464928261935,0.8222100138664246,-0.0002178455470129,0.2747105658054352,-0.4411145746707916,-0.0008117156103253,-0.3444235026836395,0.0043432051315903,0.0623816736042499,0.0451917052268981,-0.3203411996364593,0.0231128484010696,0.8638880252838135,9,10,9
0.1354002207517624,-0.2796950042247772,-0.0007678486872464,0.0511607825756073,1.7170801162719729,0.0110595282167196,0.4366936981678009,1.5062624216079712,0.0547876134514808,1.7633180618286133,0.0051718931645154,-0.0982476025819778,1.6447454690933228,1.531085729598999,-0.017080333083868,1.6185240745544434,9,11,5
0.1248215362429618,0.113143116235733,-0.0025215586647391,0.0639390274882316,0.4042592346668243,-0.0020072436891496,0.4329127073287964,2.6224520206451416,-0.0002980912977363,0.8077677488327026,0.012005184777081,0.1224657148122787,0.0886168256402015,-0.0186215341091156,-0.0103888986632227,-0.8090121746063232,9,12,9
0.0594414174556732,0.1467210948467254,-0.0016963790403679,0.0652819499373436,0.3701623976230621,0.0196931194514036,0.3129679560661316,1.111482858657837,-0.0008244927739724,0.8803982734680176,0.0076638334430754,-0.1549245864152908,0.0312321484088897,-0.8549347519874573,-0.0251299440860748,0.6705653071403503,9,13,9
0.0199499130249023,0.1414583772420883,-0.0004802365438081,0.0470026917755603,-0.0024881588760763,-0.0096926679834723,0.360777348279953,2.346479177474976,-0.0008993209339678,-0.0973568186163902,0.0082237934693694,0.1135583594441413,0.1052175313234329,-0.3256310820579529,-0.0187853202223777,-0.2009210884571075,9,14,9
0.321213036775589,0.0708376690745353,0.01950772292912,0.0146330026909708,-0.8175191879272461,0.0055930414237082,0.2066094428300857,1.3306692838668823,-0.0001175004290416,-1.089163899421692,0.003336506197229,0.0921372100710868,0.07050321996212,0.1816851794719696,-0.057073812931776,-0.4400331676006317,9,15,9
0.2177243828773498,0.0461845025420188,0.0017424051184207,0.0376679524779319,1.2663549184799194,0.1793297976255417,0.2479830235242843,9.66738510131836,8.014217746676877e-05,0.5826224684715271,0.1223960518836975,0.4164568185806274,0.4697141945362091,0.1845091134309768,-0.0412808433175087,-2.598719358444214,9,16,2
0.0387289822101593,0.1054873615503311,-0.0024768775328993,0.0583042576909065,0.3218331933021545,-0.0125647615641355,0.4127328097820282,2.140788555145264,-0.0005969420308247,-0.1688092201948166,0.0119572635740041,0.111127071082592,0.0609346106648445,-0.0687915533781051,-0.0014507776359096,0.4767366051673889,9,17,9
-0.1123386994004249,-0.7008939981460571,-0.0008288015378639,0.0384913273155689,1.0922220945358276,-0.0226091630756855,0.7669748663902283,1.144182562828064,-0.0002490117039997,0.1750615984201431,0.0114985536783933,0.0431290864944458,-0.7790135145187378,0.7928056120872498,-0.0061549767851829,0.451391339302063,10,11,9
-0.0700787678360939,0.0503066927194595,-0.0011328280670568,0.0505227148532867,1.1484832763671875,0.0013944061938673,0.1117793917655944,-0.3738223314285278,-4.905122841591947e-05,0.1650311797857284,0.0029960528481751,-0.0003640602517407,0.0458793081343174,0.911285400390625,0.0052163964137434,1.177040696144104,10,12,9
-0.173139289021492,2.041301250457764,-0.0032119830138981,0.0177850518375635,2.827131986618042,-0.1686398237943649,0.3345373868942261,-0.4505597352981567,-6.15984681644477e-05,1.586978554725647,0.0026304062921553,-3.264993667602539,1.7654187679290771,-0.6851809620857239,-0.1193546503782272,3.3605072498321533,10,13,5
0.2094390243291854,2.320608615875244,0.0048503205180168,-0.0085189538076519,0.3075098097324371,-0.0083654373884201,0.4362397491931915,0.9320948719978333,1.931183760461863e-05,1.2768487930297852,-0.0004459332267288,-0.715255856513977,2.0190930366516118,2.223548173904419,-1.596472144126892,2.134303092956543,10,14,5
0.0044319168664515,0.0371146835386753,0.002620147075504,-0.0039347922429442,0.8922827839851379,-0.0114966891705989,0.1918885558843612,-0.6463027000427246,0.0003289670275989,0.0467622652649879,0.0049223210662603,-0.0273084621876478,0.0311305299401283,-0.1523226946592331,-0.0400855541229248,0.4889277219772339,10,15,7
0.0412685237824916,0.0389769896864891,-0.0009384059230796,0.0551513060927391,1.0243555307388306,-0.0069504990242421,0.2647438049316406,0.933123767375946,-2.5463165002292957e-05,0.0858717113733291,0.0017544029979035,-0.0113052567467093,0.0325770154595375,0.7002438306808472,0.034388642758131,0.749575674533844,10,16,9
-0.0212845001369714,-0.0546749979257583,0.003027425147593,0.0203874167054891,0.4159775674343109,0.0035995487123727,0.2915095388889313,0.2729683518409729,5.146747571416199e-05,0.3048827946186065,0.0074305948801338,0.0095705445855855,0.2060259282588958,-0.0350041724741458,0.016793742775917,1.5065641403198242,10,17,7
-0.2507799863815307,0.0506449081003665,-0.0015288908034563,0.0513340793550014,0.7207919955253601,0.0008322832873091,0.1197990626096725,-1.2774320840835571,-0.0002408277068752,0.1269980370998382,0.0034354168456047,-0.0431841574609279,0.149156391620636,0.9776712656021118,0.0070699406787753,1.642047643661499,11,12,9
-0.0585224255919456,1.2314447164535522,0.0041315602138638,0.0025834606494754,1.4746617078781128,-0.0088036190718412,0.4661293029785156,1.1359095573425293,3.352078056195751e-05,1.71857750415802,0.0010279036359861,-0.3199250400066376,1.3214783668518066,0.7621927261352539,-0.0987181961536407,1.6522347927093506,11,13,5
-0.231103703379631,0.0715892016887664,-0.0015936836134642,0.0201739240437746,0.4387242197990417,-0.0096076931804418,0.3521245718002319,0.4427133500576019,1.3815795682603492e-05,-0.5229050517082214,0.0041151046752929,0.128636434674263,0.040690142661333,0.9229501485824584,0.1908720284700393,1.3859853744506836,11,14,9
0.0872900113463401,1.464996576309204,0.0019891320262104,0.030925840139389,-0.5200487971305847,-0.0301732216030359,0.3790743350982666,0.7349840998649597,-0.0001133809273596,1.4497557878494265,0.0084025114774703,-0.1860941797494888,1.6817530393600464,1.0639928579330444,0.1003334000706672,1.8786920309066768,11,15,5
0.0390623994171619,0.0427795723080635,-0.0005169764626771,0.0608627125620842,1.0416667461395264,-0.0081293899565935,0.2958542108535766,1.0729990005493164,-4.3445430492283776e-05,0.1002355143427848,0.0019661441911011,0.0675128400325775,0.037691406905651,0.4458699226379394,0.0311672985553741,0.6662882566452026,11,16,9
-0.4225594699382782,0.0392704308032989,-0.0002618106955196,0.0431256629526615,1.749016046524048,-0.0036184752825647,0.1779635995626449,0.7614925503730774,-0.0005228811642155,0.2733083069324493,0.0014450455782935,-0.8811700940132141,0.1225952059030532,0.2768654227256775,-0.000984443933703,0.63833087682724,11,17,9
0.0924796685576438,0.1276300996541977,-0.0005376309854909,0.0302201751619577,0.9045979380607604,-0.0052320035174489,0.3043621480464935,0.1597684770822525,-0.0006122514605522,-0.2636015713214874,0.0054647703655064,0.1296278536319732,0.0651093646883964,0.0161324013024568,0.0261195283383131,-0.4309149086475372,12,13,9
0.25953209400177,0.0862237140536308,0.0307024400681257,-0.0157240517437458,-1.127399206161499,0.004232445731759,0.2502506971359253,1.5503333806991575,-2.0931709514115937e-05,-0.6977688074111938,0.0037931408733129,0.0797287449240684,0.1084372922778129,-0.1343660950660705,-0.0390590392053127,-0.514727771282196,12,14,9
-0.0236652474850416,-0.0646203979849815,0.0034538772888481,0.0203327517956495,-0.2822791337966919,0.0001520544465165,0.2360767275094986,2.043407201766968,0.0003221913357265,0.4913191497325897,0.0024602496996521,0.0013696632813662,0.1657757014036178,0.2223975658416748,0.0581034421920776,0.073185995221138,12,15,7
0.0666838213801384,0.2031106352806091,-0.0014424212276935,0.0462505668401718,-0.5155859589576721,-0.0091103678569197,0.1527337431907653,2.5813472270965576,-0.0013506808318197,0.180708035826683,0.0005256166332401,0.20028156042099,0.1079162135720253,-0.2298014909029007,-0.0471205450594425,-0.8226445913314819,12,16,9
0.1502794176340103,0.1259859055280685,-0.0007091104635037,0.0203845463693141,-1.9836961030960083,0.0113365119323134,0.3382644653320312,2.8090054988861084,-0.0002263820933876,0.6614744067192078,0.0084553193300962,0.1230956986546516,0.1456427723169326,-0.5115464329719543,-0.0471369251608848,-1.1914780139923096,12,17,9
0.0407100357115268,0.0633198991417884,-0.0015134467976167,0.060087826102972,0.8753334283828735,-0.0086532607674598,0.3752606809139251,1.485880732536316,-8.566084579797462e-05,0.1258008778095245,0.0059980400837957,0.0938576385378837,0.0487241856753826,0.3544807732105255,0.0143847940489649,0.387082576751709,13,14,9
-0.1447148025035858,-0.9627404808998108,-0.0011737569002434,0.0552880018949508,1.2274152040481567,-0.0239713862538337,0.9790998101234436,1.2079514265060425,-0.0002461308613419,-0.0414828173816204,0.0105066914111375,0.0356431528925895,-1.7857320308685305,0.7230585217475891,0.0253092255443334,0.816157877445221,13,15,9
0.0673444271087646,0.0896067097783088,-0.0017258219886571,0.0582552179694175,0.6919184327125549,-0.0078188749030232,0.4269188642501831,1.982747793197632,-0.0002215332933701,0.3632670044898987,0.0095144743099808,0.1160707622766494,0.0695065110921859,0.1356121748685836,0.007067538332194,0.0334239974617958,13,16,9
0.0513011924922466,0.0831408277153968,-0.0027862850110977,0.0665049627423286,0.6513451337814331,-0.0071439091116189,0.428328663110733,1.3589330911636353,-0.0001679842243902,0.5011500716209412,0.0072082518599927,0.1407178193330764,0.0602460168302059,0.1755923181772232,0.0099811973050236,0.3982884287834167,13,17,9
-0.2509025931358337,0.0123495841398835,0.0031894266139715,0.0035799846518784,0.2393552213907241,0.0285720359534025,0.4227092564105987,4.120995044708252,-0.0001909750135382,0.2882695496082306,0.015409012325108,0.0314915403723716,0.234504148364067,-0.0902985036373138,0.0001679550623521,0.556342363357544,14,15,7
0.1472382843494415,0.0743929594755172,-0.0012631812132894,0.0056330286897718,-0.93363219499588,0.0053405184298753,0.3651375770568847,1.3459043502807615,-3.272986941738054e-05,-1.105903148651123,0.001359291607514,0.0909950733184814,0.0801926925778389,0.1648715883493423,-0.0487068928778171,-0.5565539002418518,14,16,9
-0.0184425432235002,-0.0601537004113197,0.0032146233133971,0.0186367761343717,0.175366461277008,0.001074296887964,0.2676080763339996,1.1211782693862915,0.0001292682572966,0.3510186970233917,0.0044260863214731,0.0100003685802221,0.18178690969944,-0.0526797659695148,-0.0095942337065935,0.9543948173522948,14,17,7
0.1491324752569198,0.1593127697706222,-0.0010608029551804,0.0418264046311378,-0.7035747170448303,-0.0170789416879415,0.4008606672286987,2.8790245056152344,-0.0016538895433768,0.6230584383010864,0.0118450615555047,0.1716759949922561,0.0703694075345993,-0.5456002354621887,-0.0223014540970325,-0.67679363489151,15,16,9
0.0253898315131664,0.2127529829740524,-0.0006967424415051,0.0607057996094226,1.8706400394439695,0.0069994442164897,0.3984691500663757,1.2904117107391355,0.0183215253055095,1.446693778038025,0.0059317448176443,-0.0363839827477932,1.948707938194275,1.3953720331192017,-0.0078805005177855,1.9166399240493772,15,17,5
0.0184918008744716,4.602209810400382e-05,0.0040919007733464,0.0103379422798752,-0.1940152645111084,0.0111301308497786,0.1797670722007751,2.448521375656128,0.00011247072689,0.2146553695201873,0.0005277002346701,0.0191405676305294,0.1107667610049247,0.2661231458187103,-0.0533642917871475,-1.1213873624801636,16,17,7
